TacticsGuard#30,"""Meow. Obsewve Towo's puwwwfect defense!"""
TacticsMassedAttack#30,"""Nyahah! This is a dogpiwe Towo can get behind!"""
TacticsAttack#29,"""Kyehehe～! Siwentwy, Towo stawks his pawwey...!"""
Avoid#30,"""Nyaha!"""
HealSelf#30,"""Mew～! Towo wouwd pwefew miwk."""
BuffSelf#30,"""Meow! Towo can fight hawdew!"""
HealOther#30,"""Nyaaah. You'we on youw own aftew this. Just kitten!"""
BuffOther#30,"""Nyah! Towo wiww suppowt you!"""
QuestStart1#30,"""Kyehe! This mission is suwe to be the cat's meow!"""
QuestEnd1#30,"""Yaaaay! Gwwwweat job evewyone! The miwk's on me!!"""
IncidentStart#30,"""Nyah? What's happening?!"""
IncidentSuccess#30,"""Mew hoo!"""
IncidentFailure#30,"""Hissss! But Towo wowked so hawd...!"""
PSE#30,"""Mew? What that?"""
PSELevelUp#30,"""Nyah! Huwwy!"""
PSEBurst#30,"""Mew? Mew? What's happawning?!"""
HP30#30,"""Nyah～! The fuw's weawwy fwying!"""
HP10#30,"""Hisss! That huwt, and I'm not wion!"""
ItemRare#30,"""Mew mew! Towo wants one too!"""
DamageSmall#31,"""Nya?!"""
DamageMiddle#31,"""Nyaaaoooouch!"""
DamageLarge#31,"""Hissssss!"""
Trap#30,"""Mew! Hewp!"""
ThankTrapRescue#30,"""Thank mew vewy much!♪"""
TrapRescueOther#30,"""Awe mew ok? Towo wiww hewp!"""
MemberDamaged#30,"""Mew!?"""
MemberDead#30,"""Meow! Hey get up! You don't have 9 wives wike me!"""
AbilityExe#30,"""/toge Towo is wawwing to go!"""
AbilitySpecial#30,"""/toge No cwaws fow awawm! Towo has this!"""
Resurrect#30,"""Mewww! Howd youw appaws!"""
PartyJoin#30,"""/mn17 /ci1 1 Nyah nyah! Towo is happy to see you!"""
Marvelous#30,"""Mew mew! Puwwwfect!"""
IncidentJsApcBegin#27,"""/toge /ci1 1 Nyah! Towo wiww wowk hawd! Wet's pwey fow success!"""
IncidentJsApcFailure#27,"""/mn2 /ci4 1 Hissss! What a catastwophe!"""
IncidentJsApcSuccess#27,"""/toge /mn37 /ci2 4 Kyehehe! We won! Mewsic to Towo's eaws!"""
EnemyWeak#31,"""This wiww be a cinch, nya!"""
EnemyLarge#31,"""Wet's eat him! ...I mean beat him, nya!"""
EnemyBoss#31,"""A chance fow even mowe candy appeaws, nya! Time to show off my twue stwength, nya!"""
EnemyRare#31,"""I found an unusuaw enemy, nya!"""
EnemyBoost#31,"""I'ww take him down in one hit, nya!"""
DestroyEnemy1#31,"""Aftew this, gimme wots of candy, nya!"""
DestroyEnemy2#31,"""I'ww dewivew swift punishment on behawf of the Awks, nya!"""
DestroyEnemy3#31,"""Victowy, nya! Time fow candy, nya!"""
CondFreeze#31,"""Bwwwww... I'm fweezing my whiskews off, nya!"""
CondBurn#31,"""Aaahhh too hot! This is bad, wike buwned candy, nya!!"""
CondShock#31,"""My wegs wont stop shaking, nya!"""
CondPoison#31,"""Thewe awe no wowds fow this feewing, nya!"""
CondPanic#31,"""What is this, nya? My body won't wisten to my head, nya!"""
CondStan#31,"""I can't muv my body, nya!"""
CondMirage#31,"""What's wwong with my eyes, nya!?"""
Die#32,"""Candy god... youw chiwd wetuwns to you... nya..."""
ThankHeal#31,"""You'we an angew, nya!"""
ThankBuff#31,"""Thanks fow the assist, nya! Time to go aww out, nya!"""
ThankCure#31,"""Thanks fow that, nya!... Though I wasn't weawwy compwaining...nya."""
DefeatEnemy#31,"""Save some fow me, nya!"""
LevelUp#31,"""Hehehe, you desewve some candy too, nya!"""
InvokeSkill1#27,"""Bwess me, O' Candy God... nyaaa!!"""
InvokeSkill2#24,"""My hand buwns with fuwy, nya! It sowt of wooks wike a cinnamon jawbweakew, nya!"""
InvokeSkill3#23,"""Taste the cowd of a thousand bwizzawds, nya!"""
TechFire#10,"""Feew the wage of cweansing fiwe, nya!!"""
TechIce#12,"""Ice ice baby, nya!"""
TechThunder#12,"""Nyahaha! The onwy things bettew than this awe candy and tuna, nya!"""
TechWind#10,"""This wind wepwesents the stowmy wuv I feew when I think of candy!"""
TechLight#10,"""This wight weminds me of my favowite candy!"""
TechDark#10,"""Nyaaahahaha! Face the depths of twue dawkness, nya!"""
PBFull#31,"""Nyaahaha!! Powew Ovewwhewming!!"""
PBRelease#31,"""Nya Nya!! Finaw attack...nyaaaa! Photon Bwast, nya!!"""
TacticsFree#31,"""Nya? I can do whatevew I want, nya?! My heawt is pounding, nya!"""
TacticsGuard#31,"""Nya! Hawden youw defenses wike wock candy, nya!"""
TacticsMassedAttack#31,"""Wet's give it a weaw thumpin', nya!"""
TacticsAttack#30,"""I thought you said we wewe going on a boat wide, nya! Candy, you'we the onwy thing I can twust, nah!"""
Avoid#31,"""Nya nya nyaaaa, you can't hit me, nya!"""
HealSelf#31,"""I guess I'ww heaw mysewf, nya!"""
BuffSelf#31,"""Candy shouwd be a wewigion too, nya!"""
HealOther#31,"""It's just a fwesh wound, nya!"""
BuffOther#31,"""Wet's tuwn up the heat, nya!!"""
QuestStart1#31,"""Give me candy and this wiww be uvw in a minute, nya!"""
QuestEnd1#31,"""Nyaahahaa! Mission compwete, nya!"""
IncidentStart#31,"""I'm going to be swimming in candy, nya!"""
IncidentSuccess#31,"""Ouw teamwowk is unmatched, nya!"""
IncidentFailure#31,"""My candy... nya..."""
PSE#31,"""What have we stawted, nya?"""
PSELevelUp#31,"""Yay yay... I can see the photons, nya!"""
PSEBurst#31,"""Wooohoo... wide the wave, nya!"""
HP30#31,"""Getting tiwed... my candy is faiwing me, nya..."""
HP10#31,"""No mowe, nya! I give up, nya!"""
ItemRare#31,"""The candy god has bwessed you with a gift, nya!!"""
DamageSmall#32,"""Don't hit, nya!"""
DamageMiddle#32,"""Stop it, nya!"""
DamageLarge#32,"""This is nothing, nya! Bwing on the pain, nya!!"""
Trap#31,"""Whaaa, It's a twap, nya!!"""
ThankTrapRescue#31,"""Ah...thank you o' Candy God!"""
TrapRescueOther#31,"""You can thank me with some candy, nya!"""
MemberDamaged#31,"""Wet me see you gwit those teeth, nya!"""
MemberDead#31,"""You have amazingwy bad wuck, nya!"""
AbilityExe#31,"""/toge I bet photon candy wouwd be weawwy shiny, nya!"""
AbilitySpecial#31,"""/toge I miss my famiwy, nya. Wet's be suwe to get back safe, nya!"""
Resurrect#31,"""Oh gweat candy god. Once again youw wight bwesses me!"""
PartyJoin#31,"""/mn9 /ci1 1 I'ww be weady in 40 seconds, nyah!"""
Marvelous#31,"""Gweat job, nya!"""
IncidentJsApcBegin#28,"""/toge /ci1 1 Ah good, a fwiend, nya! We can't wose, nya!"""
IncidentJsApcFailure#28,"""/mn30 /ci4 1 It wouwd seem...the candy of wife is...bittew sweet...nya..."""
IncidentJsApcSuccess#28,"""/toge /mn17 /ci2 4 We did it, nya! Time to cwaim my pwize, nya! ...Caaaannnddyyy...nyaaa"""
EnemyWeak#32,"""Don't wet youw guawd down, even if they'we weak!"""
EnemyLarge#32,"""Wet's take them down!"""
EnemyBoss#32,"""Wooks wike we've found the main attwaction!"""
EnemyRare#32,"""What the...? Does that one wook stwange to you?"""
EnemyBoost#32,"""...That one has a diffewent aiw about it. Be cawefuw!"""
DestroyEnemy1#32,"""One down!"""
DestroyEnemy2#32,"""Onto the next one!"""
DestroyEnemy3#32,"""I'm on a woww!"""
CondFreeze#32,"""Bwww! Cowd!"""
CondBurn#32,"""Ow! HOT HOT!"""
CondShock#32,"""Damn... Why do I feew numb?"""
CondPoison#32,"""... Tch... I've been poisoned!"""
CondPanic#32,"""What's going on..?!"""
CondStan#32,"""I can't muv...!"""
CondMirage#32,"""I can't see...!"""
Die#33,"""Oh my god..."""
ThankHeal#32,"""Thanks!"""
ThankBuff#32,"""I feew gweat!"""
ThankCure#32,"""Sowwy, it won't happen again."""
DefeatEnemy#32,"""Awe we done yet?"""
LevelUp#32,"""You'we stiww impwoving, I see!"""
InvokeSkill1#28,"""This is the end fow you!"""
InvokeSkill2#25,"""You'we too pwedictabwe!"""
InvokeSkill3#24,"""I see wight thwough you!"""
PBFull#32,"""When do I weawwy get to show off?"""
PBRelease#32,"""Hewe's my ace in the howe!"""
TacticsFree#32,"""I guess I'ww impwovise!"""
TacticsGuard#32,"""Time to focus on defense."""
TacticsMassedAttack#32,"""Ok, wet's attack togethew!"""
TacticsAttack#31,"""Wets go aww out!"""
Avoid#32,"""Ha, too easy!"""
HealSelf#32,"""I'm in weaw twoubwe!"""
BuffSelf#32,"""This shouwd hewp..."""
HealOther#32,"""Don't get cwazy."""
BuffOther#32,"""Keep youw guawd up, ok?"""
QuestStart1#32,"""Hewe we go!"""
QuestStart2#21,"""Let's go, <%me>!"""
QuestEnd1#32,"""Mission cweaw!"""
QuestEnd2#21,"""Wooks wike we'we done! Man, I'm beat!"""
IncidentStart#32,"""On the battwefiewd, we weawn to expect the unexpected..."""
IncidentSuccess#32,"""よっしゃ！"""
IncidentFailure#32,"""Ah, damn..."""
PSE#32,"""It begins!"""
PSELevelUp#32,"""Wet's keep it up!"""
PSEBurst#32,"""It's time! Wet's tuwn it up!"""
HP30#32,"""How'd they get so tough?"""
HP10#32,"""これ以上はまずいな……"""
ItemRare#32,"""Hey, you picked up something good!"""
DamageSmall#33,"""うっ"""
DamageMiddle#33,"""Not bad!"""
DamageLarge#33,"""Dammit!"""
Trap#32,"""Thewe's a twap hewe!"""
ThankTrapRescue#32,"""Woo, thanks!"""
TrapRescueOther#32,"""Awe you awwight??"""
MemberDamaged#32,"""Watch it!"""
MemberDead#32,"""...I wont wet them get away with this!"""
AbilityExe#32,"""/toge I bet you wewen't expecting this!"""
AbilitySpecial#32,"""/toge Weave it to me!"""
Resurrect#32,"""I think I can stand..."""
PartyJoin#32,"""/ci1 1 Wet's go!"""
Marvelous#32,"""That was gweat!"""
IncidentJsApcBegin#29,"""/ci2 2 Wooks wike things awe getting tough! Don't wowwy, I'm hewe!"""
IncidentJsApcFailure#29,"""What the heww happened? That was wough... How wiww I wive this down?"""
IncidentJsApcSuccess#29,"""/ci2 1 Weww, I need to head back now. That was tough, but aww's weww that ends weww!"""
IncidentJsApcBeginEvo#27,"""/ci1 2 ……おっと、まだ気を抜くなよ。<br>敵さんはどうやらまだまだ<br>やる気みたいだからな！"""
EnemyWeak#33,"""Even I can defeat someone this weak!"""
EnemyLarge#33,"""W-why is it so big?"""
EnemyBoss#33,"""Wunning is no use, huh?"""
EnemyRare#33,"""Th-that's a wawe one, isn't it?"""
EnemyBoost#33,"""...W-what an amazing auwa."""
DestroyEnemy1#33,"""I did it!"""
DestroyEnemy2#33,"""We beat it! ...wight?"""
DestroyEnemy3#33,"""I can do it too!"""
CondFreeze#33,"""So cowd!"""
CondBurn#33,"""It's weawwy hot!"""
CondShock#33,"""E-ewectwic shock!?"""
CondPoison#33,"""Ugh... is this poison...?"""
CondPanic#33,"""I'm feewing dizzy..."""
CondStan#33,"""M-muv body, muv!"""
CondMirage#33,"""H-huh? Whewe awe the enemies?"""
Die#34,"""I can... stiww..."""
ThankHeal#33,"""Thanks!"""
ThankBuff#33,"""Thanks fow the suppowt!"""
ThankCure#33,"""Ahh, I feew wefweshed!"""
DefeatEnemy#33,"""I wondew if I somehow suwpassed it?"""
LevelUp#33,"""Ah, how nice!"""
InvokeSkill1#29,"""Even though I'm not good at this..."""
InvokeSkill2#26,"""こうやればいいのよね！"""
InvokeSkill3#25,"""たしかこんな感じっ！"""
TechIce#13,"""Even if it onwy stops you fwom moving..."""
TechThunder#13,"""If you thought I was useless, then<br>you're in for a shock!"""
PBFull#33,"""That's enough!"""
PBRelease#33,"""Now you've made me angwy!"""
TacticsFree#33,"""Then I'ww do as I pwease!"""
TacticsGuard#33,"""Time to defend! I'ww wait fow my chance!"""
TacticsMassedAttack#33,"""If we aww do it togethew, it'ww wowk!"""
TacticsAttack#32,"""D-dwaw them in? I guess it can't be hewped..."""
Avoid#33,"""What awe you aiming at?"""
HealSelf#33,"""I don't want to die yet!"""
BuffSelf#33,"""It's dangewous without suppowt."""
HealOther#33,"""Awe you okay? I'ww heaw you."""
BuffOther#33,"""Boosted! This is the onwy thing I'm good at."""
QuestStart1#33,"""Hewe we go!"""
QuestStart2#22,"""Let's do our best, <%me>!"""
QuestEnd1#33,"""Is it uvw?"""
QuestEnd2#22,"""<%me> and I are both safe and sound. Thank goodness!"""
IncidentStart#33,"""W-what's happening?"""
IncidentSuccess#33,"""やったっ！"""
IncidentFailure#33,"""Whaaat...?"""
PSE#33,"""It's coming soon?"""
PSELevelUp#33,"""Wet's keep on going!"""
PSEBurst#33,"""Yay, we did it! Wet's keep it going!"""
HP30#33,"""It huwts!"""
HP10#33,"""Ugh... This is bad..."""
ItemRare#33,"""Ah, that's pwetty good!"""
DamageSmall#34,"""Kya!"""
DamageMiddle#34,"""ううっ"""
DamageLarge#34,"""きゃあっ！"""
Trap#33,"""A twap!?"""
ThankTrapRescue#33,"""Th-thanks..."""
TrapRescueOther#33,"""Awe you okay?"""
MemberDamaged#33,"""Be cawefuw!"""
MemberDead#33,"""...U-unfowgivabwe!"""
AbilityExe#33,"""/toge Awwight, I'm feewing good!"""
AbilitySpecial#33,"""/toge Weave it to me!"""
Resurrect#33,"""I can stiww go on!"""
PartyJoin#33,"""/ci1 1 Weave it to me!"""
Marvelous#33,"""...Amazing."""
IncidentJsApcBegin#30,"""/ci2 1 Ah, good timing! Thewe seems to be a wot of them, so couwd you hewp me out?"""
IncidentJsApcFailure#30,"""Ugh... I can't take this anymowe... Sowwy, but it wooks wike I'ww be withdwawing fiwst."""
IncidentJsApcSuccess#30,"""/ci2 3 Whew, somehow we did it... Thanks so much, you weawwy saved me. See you watew!"""
IncidentJsApcBeginEvo#28,"""/ci3 1 Woah... something dangewous seems to be neawby... Wet's pwoceed cawefuwwy!"""
EnemyWeak#34,"""Somethin' this weak?<br>I bet I can take it out<br>without breakin' a sweat."""
EnemyLarge#34,"""Wow, that's pwetty big!"""
EnemyBoss#34,"""I guess that's the main attwaction."""
EnemyRare#34,"""Ooh, that's a wawe one!"""
EnemyBoost#34,"""...I feel like my hair's standin' on end.<br>I got a bad feelin' about this one."""
DestroyEnemy1#34,"""Owdew up!"""
DestroyEnemy2#34,"""Take this!"""
DestroyEnemy3#34,"""Come on, come on, next!<br>I'm just gettin' warmed up!"""
CondFreeze#34,"""F-fweezin'..."""
CondBurn#34,"""My burnin' passion can't be stopped!<br>...Wait, hot! Hot hot hot!"""
CondShock#34,"""Make the shocks stop!"""
CondPoison#34,"""Hah! Poison? That's...<br>Very painful, actually."""
CondPanic#34,"""My vision is swimmin', so I'm just gonna kiww evewythin' that muvs fow now!"""
CondStan#34,"""Weww, I can't muv. Guess I'ww just sit hewe and wook awound..."""
CondMirage#34,"""Illusions...?<br>Well at times like this, you have to use your mind's eye to hit your target!"""
Die#35,"""Whoops, sowwy. I messed up..."""
ThankHeal#34,"""Thanks, thanks!"""
ThankBuff#34,"""Thaaank Yooou!"""
ThankCure#34,"""Alright, I'm full up!<br>Thanks!"""
DefeatEnemy#34,"""I guess we took cawe'a that one."""
LevelUp#34,"""It's good to get stwongew!"""
InvokeSkill1#30,"""I'm puttin' aww my stwength into this one!"""
InvokeSkill2#27,"""I'ww cut you to pieces!"""
InvokeSkill3#26,"""Now you'we done fow!"""
PBFull#34,"""Weww then, I guess I shouwd end it once and fow aww."""
PBRelease#34,"""理知らずも此に在り！\u3000いでよ！"""
TacticsFree#34,"""Suwe thing, I'ww just act natuwaw!"""
TacticsGuard#34,"""Wet's stwengthen ouw defense!"""
TacticsMassedAttack#34,"""I'll focus on your target!<br>Whittlin' down their numbers is top priority!"""
TacticsAttack#33,"""Hey hey, over heeere!<br>Come and get meee!"""
Avoid#34,"""Nice twy!"""
HealSelf#34,"""That was cwose."""
BuffSelf#34,"""Now I'm weady to fight!"""
HealOther#34,"""Hey hey!<br>Don't forget to heal now!"""
BuffOther#34,"""If you forget to buff,<br>you might have a rough time!"""
QuestStart1#34,"""Awwighty, wet's begin, shaww we?"""
QuestStart2#23,"""<%me>！<br>I'm countin' on you this time!"""
QuestEnd1#34,"""No suwpwises hewe!"""
QuestEnd2#23,"""I underestimated you!<br>...No, seriously. That wasn't a joke."""
IncidentStart#34,"""Now then, what's goin' on hewe?"""
IncidentSuccess#34,"""よーっし！"""
IncidentFailure#34,"""Whoopsie..."""
PSE#34,"""Hewe it is, hewe it is!"""
PSELevelUp#34,"""Don't stop now, keep goin'!"""
PSEBurst#34,"""Hewe! We! Go!"""
HP30#34,"""Waah, this is too close!<br>I think I need some help!"""
HP10#34,"""I-I sewiouswy need some hewp hewe!"""
ItemRare#34,"""Ooh, you got a nice pwize!"""
DamageSmall#35,"""Don't hit, nya!"""
DamageMiddle#35,"""Waah!"""
DamageLarge#35,"""Tuwnin' up the heat, eh?"""
Trap#34,"""Hey, that's no faiw!"""
ThankTrapRescue#34,"""Phew, thanks fow the save!"""
TrapRescueOther#34,"""Heeey, you awwight?"""
MemberDamaged#34,"""Don't push yourself too hard now!<br>Quick, fall back!"""
MemberDead#34,"""How... How couwd this happen!?"""
AbilityExe#34,"""/toge I'm in gweat shape!"""
AbilitySpecial#34,"""/toge Weave the west to me!"""
Resurrect#34,"""Wet's go fow wound 2 now!"""
PartyJoin#34,"""/ci1 1 Heya, wet's get to it!"""
Marvelous#34,"""The stowies don't do you justice."""
IncidentJsApcBegin#31,"""/mn15 /toge /ci2 1 Nice timing!<br>Think you could give me a hand?"""
IncidentJsApcFailure#31,"""Crap...!<br>Sorry, I'll get outta your hair..."""
IncidentJsApcSuccess#31,"""/toge /ci2 1 Phew, thanks a lot!<br>Couldn't'a done it without you!<br>Thank you, thanks a ton!"""
IncidentJsApcBeginEvo#29,"""/ci4 5 Woah, what? Something ewse is comin' now."""
EnemyWeak#35,"""I feew wike such a buwwy..."""
EnemyLarge#35,"""The big ones wook a wittwe scawy!"""
EnemyBoss#35,"""This one wooks tough!"""
EnemyRare#35,"""Hmm...that one's not fwom awound hewe."""
EnemyBoost#35,"""Does that one wook angwy to you?"""
DestroyEnemy1#35,"""OK! Onto the next one!"""
DestroyEnemy2#35,"""Did you wike that?"""
DestroyEnemy3#35,"""You'we finished."""
CondFreeze#35,"""I'm fwozen!"""
CondBurn#35,"""It's getting hot...!"""
CondShock#35,"""Damn, why do I feew swuggish?"""
CondPoison#35,"""Guh... Poisoned...!"""
CondPanic#35,"""Umm... Something's not wight..."""
CondStan#35,"""I can't muv? How annoying!"""
CondMirage#35,"""What's going on with my eyes?!"""
Die#36,"""This can't... end... hewe.."""
ThankHeal#35,"""I guess I shouwd say thanks..."""
ThankBuff#35,"""Good idea...!"""
ThankCure#35,"""That's bettew..."""
DefeatEnemy#35,"""Maybe this wiww end quickwy!"""
LevelUp#35,"""Weww weww, isn't this nice."""
InvokeSkill1#31,"""I won't go easy on you!"""
InvokeSkill2#28,"""Time to make some noise!"""
InvokeSkill3#27,"""Pwease get out of my way."""
PBFull#35,"""Don't do anything weckwess now."""
PBRelease#35,"""Wet's combine ouw effowts!"""
TacticsFree#35,"""Guess I'ww do what I wike, then."""
TacticsGuard#35,"""Defend and wait fow an opening!"""
TacticsMassedAttack#35,"""Focusing on a singwe tawget... Good stwategy."""
TacticsAttack#34,"""They won't see me coming!"""
Avoid#35,"""Too swow!"""
HealSelf#35,"""Such a shame..."""
BuffSelf#35,"""Sometimes I can be shwewd, too..."""
HealOther#35,"""Don't fowget to watch youw heawth, ok?"""
BuffOther#35,"""Hewe, wet me hewp."""
QuestStart1#35,"""Come on, wet's go!"""
QuestStart2#24,"""We've been paiwed up again. Since I'm with you, this shouwd be easy."""
QuestEnd1#35,"""That was it?"""
QuestEnd2#24,"""Wooks wike ouw hawd wowk paid off!"""
IncidentStart#35,"""What's this?"""
IncidentSuccess#35,"""Wooks wike we did it!"""
IncidentFailure#35,"""...Weww, it's not wike I was twying ow anything."""
PSE#35,"""Is that a PSE?"""
PSELevelUp#35,"""Is it just me, ow...?"""
PSEBurst#35,"""The photons hewe hit cwiticaw mass!"""
HP30#35,"""What do I do...?"""
HP10#35,"""...I'm not gonna make it."""
ItemRare#35,"""Oh, wooks wike you found something."""
DamageSmall#36,"""くっ！"""
DamageMiddle#36,"""ううっ"""
DamageLarge#36,"""うあっ！"""
Trap#35,"""To get stuck in a twap wike this... How embawwassing."""
ThankTrapRescue#35,"""Thanks fow that."""
TrapRescueOther#35,"""Don't make twoubwe."""
MemberDamaged#35,"""That's impossibwe. How did you get hit?"""
MemberDead#35,"""Hey, get up! N-not that I wike you ow anything...!"""
AbilityExe#35,"""/toge ...At this wate..."""
AbilitySpecial#35,"""/toge Weave this to me!"""
Resurrect#35,"""...I can't die...! Not...yet..."""
PartyJoin#35,"""/ci1 1 Suwe, I have some fwee time."""
Marvelous#35,"""Weww weww, isn't this nice."""
IncidentJsApcBegin#32,"""/toge /ci3 1 ...You got cawewess! Guess I'ww hewp you out. Wet's get this uvw with!"""
IncidentJsApcFailure#32,"""I guess I can stiww impwuv. I'm sowwy..."""
IncidentJsApcSuccess#32,"""/ci2 2 Wooks wike it's uvw. That's it fow me. I wondew if this couwd have been avoided..."""
IncidentJsApcBeginEvo#30,"""/ci3 1 ……まだ来るみたいね。<br>ほら、さっさと片付けるわよ！"""
EnemyWeak#36,"""ザコに用はないんだけど"""
EnemyLarge#36,"""大きいな……首が疲れる"""
EnemyBoss#36,"""やれやれ……<br>面倒なのが出てきたな"""
EnemyRare#36,"""センパイ、あれって<br>珍しいヤツじゃないか？"""
EnemyBoost#36,"""イヤな感じのする敵だな……"""
DestroyEnemy1#36,"""おれの敵じゃないな"""
DestroyEnemy2#36,"""さあ、次だ"""
DestroyEnemy3#36,"""ま、こんなものかな"""
CondFreeze#36,"""凍結か、くそっ……"""
CondBurn#36,"""燃焼か、くそっ……"""
