DewmanFemaleHunter2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleHunter3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleHunter4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleHunter5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleHunter6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleHunter7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleHunter8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleHunter9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleRanger0#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleRanger1#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleRanger2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleRanger3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleRanger4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleRanger5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleRanger6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleRanger7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleRanger8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleRanger9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleForce0#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleForce1#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleForce2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleForce3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleForce4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleForce5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleForce6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleForce7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleForce8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleForce9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBraver0#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBraver1#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBraver2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBraver3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBraver4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBraver5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBraver6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBraver7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBraver8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBraver9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBouncer0#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBouncer1#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBouncer2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBouncer3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBouncer4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBouncer5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBouncer6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBouncer7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBouncer8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleBouncer9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleSummoner0#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleSummoner1#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleSummoner2#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleSummoner3#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleSummoner4#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleSummoner5#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleSummoner6#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleSummoner7#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleSummoner8#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
DewmanFemaleSummoner9#1,"""<c f0df60>Select a basic appearance for the character. The next step will allow editing details.<c>"""
Input#2,"""Mouse uvw an option to view infowmation, ow confiwm to go to the next scween."""
MenuName#2,"""Base Chawactew Sewection"""
human_male_0#0,"""Base Face Type 01"""
human_male_1#0,"""Base Face Type 02"""
human_male_2#0,"""Base Face Type 03"""
human_male_3#0,"""Base Face Type 04"""
human_male_4#0,"""Base Face Type 05"""
human_male_5#0,"""Base Face Type 06"""
human_male_6#0,"""Base Face Type 07"""
human_male_7#0,"""Base Face Type 08"""
human_male_8#0,"""Base Face Type 09"""
human_male_9#0,"""Base Face Type 10"""
human_female_0#0,"""Base Face Type 01"""
human_female_1#0,"""Base Face Type 02"""
human_female_2#0,"""Base Face Type 03"""
human_female_3#0,"""Base Face Type 04"""
human_female_4#0,"""Base Face Type 05"""
human_female_5#0,"""Base Face Type 06"""
human_female_6#0,"""Base Face Type 07"""
human_female_7#0,"""Base Face Type 08"""
human_female_8#0,"""Base Face Type 09"""
human_female_9#0,"""Base Face Type 10"""
newman_male_0#0,"""Base Face Type 01"""
newman_male_1#0,"""Base Face Type 02"""
newman_male_2#0,"""Base Face Type 03"""
newman_male_3#0,"""Base Face Type 04"""
newman_male_4#0,"""Base Face Type 05"""
newman_male_5#0,"""Base Face Type 06"""
newman_male_6#0,"""Base Face Type 07"""
newman_male_7#0,"""Base Face Type 08"""
newman_male_8#0,"""Base Face Type 09"""
newman_male_9#0,"""Base Face Type 10"""
newman_female_0#0,"""Base Face Type 01"""
newman_female_1#0,"""Base Face Type 02"""
newman_female_2#0,"""Base Face Type 03"""
newman_female_3#0,"""Base Face Type 04"""
newman_female_4#0,"""Base Face Type 05"""
newman_female_5#0,"""Base Face Type 06"""
newman_female_6#0,"""Base Face Type 07"""
newman_female_7#0,"""Base Face Type 08"""
newman_female_8#0,"""Base Face Type 09"""
newman_female_9#0,"""Base Face Type 10"""
cast_male_0#0,"""Base Face Type 01"""
cast_male_1#0,"""Base Face Type 02"""
cast_male_2#0,"""Base Face Type 03"""
cast_male_3#0,"""Base Face Type 04"""
cast_male_4#0,"""Base Face Type 05"""
cast_male_5#0,"""Base Face Type 06"""
cast_male_6#0,"""Base Face Type 07"""
cast_male_7#0,"""Base Face Type 08"""
cast_male_8#0,"""Base Face Type 09"""
cast_male_9#0,"""Base Face Type 10"""
cast_female_0#0,"""Base Face Type 01"""
cast_female_1#0,"""Base Face Type 02"""
cast_female_2#0,"""Base Face Type 03"""
cast_female_3#0,"""Base Face Type 04"""
cast_female_4#0,"""Base Face Type 05"""
cast_female_5#0,"""Base Face Type 06"""
cast_female_6#0,"""Base Face Type 07"""
cast_female_7#0,"""Base Face Type 08"""
cast_female_8#0,"""Base Face Type 09"""
cast_female_9#0,"""Base Face Type 10"""
dewman_male_0#0,"""Base Face Type 01"""
dewman_male_1#0,"""Base Face Type 02"""
dewman_male_2#0,"""Base Face Type 03"""
dewman_male_3#0,"""Base Face Type 04"""
dewman_male_4#0,"""Base Face Type 05"""
dewman_male_5#0,"""Base Face Type 06"""
dewman_male_6#0,"""Base Face Type 07"""
